customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
aa447b9d0db3aad5c312efa627b9ffdf,f1f4c70f9c038bb3a1c0fa288243f530,57036,maceio,AL
2ec5baba2248f403e2877fa9e679045a,a8a45b31b10712524b5502ac6bc37c1c,57037,maceio,AL
eaa7f09c09e38753fad7facfd20ecb5a,9c50268003cb298005552488ca129c5e,57030,maceio,AL
8e6e4cf2ce41cda407074b416f893269,7b7a886f0445009847efbd1fac86c093,57035,maceio,AL
9248f24013892b2690a39829f54159b9,64be1085f459ad4720cd416c386d3e51,57052,maceio,AL
cbece3180303b43f336eaab51da85aad,79d0029455373fa2185c76bb52b96fbc,57061,maceio,AL
c067558868a9268e8d8665055a206ddb,765d3cda62b7a2ce00e1b65953c81c8d,57035,maceio,AL
9ac2959f4d43d9e085366c1093a45b35,9ce140db9a329992b6f1ee44710cf665,57035,maceio,AL
cac4524e1e6714ef3fdc324fc0f86cfb,5f85be15539267e9fcbc5d6f5d1ff206,57083,maceio,AL
02af4338e00cfed3af1a15854865879c,7ace56ef3973c58860b3ebba3df52710,57036,maceio,AL
3ea4da2f3447247b3d78cfe6c43a637a,79d5efcb0bea6596549bf4d3942f031a,57057,maceio,AL
ae6c6553b187988bbde207168e472585,ebff870b5a85780934529cd00766f495,57040,maceio,AL
49cf243e0d353cd418ca77868e24a670,004b45ec5c64187465168251cd1c9c2f,57055,maceio,AL
3d083ad587862bdc9fc34e88036cf15e,4b64294924aa6f4f014b6bd57a238e2d,57036,maceio,AL
905e293bc89899eb20502ddf4c1ab279,28c870d973fef4cc44351a68ccdd1d0b,57052,maceio,AL
da90c6526afa51df0854027960309ead,b279e05336c3480829c44eec89b8cf6c,57035,maceio,AL
cc27b8e8cb3162001cceb7ae00801b3b,2b5c14b7e1a3d88ff7e0c46e15851f5f,57042,maceio,AL
5d782a5c228663745794b7a3ee4a0174,04b79f3df1e09f5a156db966f2edc852,57055,maceio,AL
9dbda069f00bfa90c6a45c0ed7d2597e,d18ba4602d649c19b02974c0cb8aa016,57020,maceio,AL
5a1378910e540a78b55df6f430a14cea,7245e3ee428b7969d8b176d0e1c53b23,57072,maceio,AL
ced608b31048a652390efb0cc65d3133,4d85336a73fdb043292adfffbeb80486,57042,maceio,AL
6e7238eb7c39fb19275bdac1250f6634,79014ee04085d90c94cb55b6042e4bb7,57010,maceio,AL
a1275b13c8e2854c82b56a3264a9bc92,8be6ad1922779906a9397d6727282b6a,57035,maceio,AL
6d76603dfdd852ed23672a8fd0364f5c,771bc9894e3f3b1f250711c20f4aca15,57035,maceio,AL
3145725f02c04d05467d9f3f8bd2424a,88bd9a4975c26a175e182d219624de6e,57014,maceio,AL
3191517c6289945562bb344f6c6ac41c,f0b6ac44005f3536397b1f58c56be188,57062,maceio,AL
3ac6c4432699c5b4495a786857df6d14,578d0e82c7ae6b11fefc496160b762fe,57051,maceio,AL
df7430050b2e4f6ea2a199eb90bc4d7b,1e60968b7943dbdbe2a7bb3aefd15c4a,57035,maceio,AL
aa5f5931b8901ae1ca4b8302f9b94c02,9542801e30d433cd9d8d1a4283845d46,57062,maceio,AL
c9e0d0359bc8996c8ab63442b39f3bbd,4818e9b74711c62ee9b9ae1c9e174f06,57063,maceio,AL
b53516dcc095543fbf3263e6d9a62cba,ccf80983df16383f4ef02716ec4e1e72,57073,maceio,AL
dd6b5ee1d78a075d11a1dadd03eddee5,64dbbc66e67cd6b74a7b55c2d34adc6b,57035,maceio,AL
12009d13a46cfa0b24a454a350401daa,092232fb3902fb912c80531bc1460f75,57037,maceio,AL
edbf34fcaa884cdf4d538f44c818400e,bf0833b9d4074d67dc6518a8b48f2dbe,57085,maceio,AL
1125e0be19e2bab707206860511dd65f,93d8bc9752627f488ffc7b5723527bff,57046,maceio,AL
0bdb856d27087ad9c34ebc3335ace6c1,af8d07e04415b17eec6472d8f31e83ed,57010,maceio,AL
91ef15a60f302d55d0f2867836abca9c,da79f631be2ff2b72fae0427676727bc,57036,maceio,AL
fd9b1ede52597bfa03176164a24960f6,67a1b65cb06b0a6ba1efacb14969e676,57043,maceio,AL
5dab5bf9febbb3b73421ebf0380a0746,643978b81660b3d83a38dbc89d386f8d,57046,maceio,AL
8cd8dcd00b3204df8a1d464ae879c8c5,2b5c14b7e1a3d88ff7e0c46e15851f5f,57042,maceio,AL
7010333c051d9116f2df834f27ed380f,2bd5a30d87455c3dc885897d5f561bc8,57074,maceio,AL
04782c73fe6e7a3b4a99879710f7362a,2a6cb5039e5e1e7c058a8190753b531e,57051,maceio,AL
d0a75aa0dd765aa5dcc5a0540dcc11b0,ea31fe9cf08d1d9433616b7883b759f4,57048,maceio,AL
d40c0a437930e5c214c1a779b5815b81,93c6af03fa409a28e083e2a5cbfa8204,57035,maceio,AL
6ba7e84c04186c7d84b9c549337ad3c9,b7cff6ff428658802ecbb789b1205d35,57084,maceio,AL
bc2c3f39dc37bab49bdb42ea49d0b538,87c9e7ba960e4c2e6bd786b162adc639,57035,maceio,AL
f93d45c8956eda83cf46d2e0ce19e910,a76db88dcbdb1cd9c74b6c2c30b2b89a,57035,maceio,AL
6c782180660997b9dd68ead2b370df47,effa275473e21b5660a4638f7eac7c0d,57075,maceio,AL
429af1faa9c02097973cbcc46dcb148f,e3535a0059a01d1364e590fcf9fadb1b,57081,maceio,AL
f949b5b2f021c31ea58b273f1b0e8a88,3468e2e7c196b4cd4cf5b3ee953f6739,57014,maceio,AL
75f17f6f2c43a63ba8fc901bb00ba301,bec5c5e9a338fefb4d02bbd22958fc17,57043,maceio,AL
8168eb2d364979841e0133f256eee535,fa245b259cd7590f43e018cbec88324a,57046,maceio,AL
fb31ed397fa5c984ed2b93ddf8d57701,47b24c190cab6467e3d0256d506e3fe9,57046,maceio,AL
f7fa34d348d801e384b8372b7877bef3,8e5e9e54b8b78f8c99bbca3bbcc96132,57052,maceio,AL
9a516f56e5f6f198350066cc99339bb0,7249a976b68003a30adc1203a467cf6c,57060,maceio,AL
6e395adcac53d7819940f584122d9fa9,5203eba44152de2a1369d1983039f9bb,57052,maceio,AL
c16e1ee1f43fc784a849789cbf31c9b9,e87260d4d3d29ef93c4c1811f1af7433,57017,maceio,AL
d95f60d70d9ea9a7fe37c53c931940bb,004b45ec5c64187465168251cd1c9c2f,57035,maceio,AL
0ca3dcec8d4eb3a6c7a7759fe9a74b82,75a7d872f548c66b47649a8ac547ca08,57045,maceio,AL
a75ce53e2f73a69bb0b4d5d7e3452a21,76f7f795ff665714c20a44d3d04b343a,57044,maceio,AL
73de624c5fa35f4c6207d7fbd1f87c3d,5a1f8efaa6ce666e9622bf2e22c42aac,57035,maceio,AL
b6fe463c461a6e4fe0cb1f23527efe53,ad8dc8878b71d1a54917768ef9b06b38,57055,maceio,AL
8209a3936175e3005c195b126952c392,4dd4051cb1709064afe3e4f371dea06d,57048,maceio,AL
05bd9751942c8aa2386dfb7459379105,fbc6de82dbc3e5f02f4a62e0aecb4b7e,57025,maceio,AL
dca924c5e55e17bdba2ad42aedaeaaeb,ecd359ab5d9414b7b46fc1fee20d87a6,57025,maceio,AL
73126bea0883827ebbbabe078fc513bb,387a2c73644bd2b3b3e919bc4b4baee4,57051,maceio,AL
641408196c4d2b94fb690b7ca0dddba1,3eb346477783a3af604a5f8306456355,57015,maceio,AL
8c045d0442a9354cfc68a056c51a817b,fad90f16ddc71928c1b8df168ed6f47c,57037,maceio,AL
e82b65e2b591d7d01e803b11299bf0f4,7c72a48460762de7efe57efe71dd2324,57045,maceio,AL
642295dc37cb36a93c326b322fb9d6d4,67ccad24eb046586fb8e75326f92294c,57072,maceio,AL
bb91a87e6f70b1bc048ac871f664acec,61ab48f850b699b36a2d6f41dd2baafd,57048,maceio,AL
7ca34205b38053505f971f4545081027,71d0bdb856934e63fe9fd8019d7e3dcc,57038,maceio,AL
3d1c0162f665de0717f134c4900b8f6c,b006daf9e364b459b9069d408dfda18c,57046,maceio,AL
aa0a85e355a784775696142c2f29aa48,bfdb1f4f667634b7ff30a716e6fafa95,57010,maceio,AL
d5efb94fdd7fe8e0ba70c7580088acae,aaf7ed8313a90b1735dd28ab46546b30,57073,maceio,AL
5fc4c97dcb63903f99671452409065c0,ebf83d791ff75483ab26bc06ab002e32,57010,maceio,AL
ebcc16a6177788b667355688a7ab5ed6,8b09aa1a501dd6ce1425b3d610d4e06f,57038,maceio,AL
db031dce5dd9d18c375261e258e250f8,a26ba65aaba9980a8d2d660416762660,57045,maceio,AL
874dc4a508727925e855857a24f95ee5,f4c659ec6db0bd31138440116e500c4b,59091,natal,RN
fa8beffef385577583fa4f5ae3a01698,4ee423014859c387547e0441f9230ea0,59069,natal,RN
6a7faf5dfbea3a3385aaa496629eb0b3,638f832f159569d2f7a8cef28af69142,59086,natal,RN
0450a756a2643c1d41c2a139b4c3e2a9,cbe5fa9ecd810beb2e6cf425f2f6a4ff,59012,natal,RN
e8db87c66310eeba72ccc5f05b5920f7,e13de78bb7965392954cd3017ca6075f,59022,natal,RN
b04c9008a1e2d07f98f682eddae9afd7,90f5dfa97563fd5d63ca27372dec3b21,59127,natal,RN
f52cd6ef242b7b7a48f5823b7dbb5758,c6f8e1db66045b7e49203b47b5ce816f,59082,natal,RN
54219e2e76f6a2c60768ffad1ef081d6,3a73ce6fc3b392e1ca609b5548418c36,59063,natal,RN
de5c5a9aa928398a097ba036b0e0b99c,c143cec5225978d71e218834a2c37920,59084,natal,RN
456c1e01c8ed3b83aa8fc564119bc81a,4ac6ec83ece04605a854d931c8e8d8c7,59030,natal,RN
be279ff076ad2fa8bda5c64b5e778c97,bed2c14a3f62f55053c86f8c46224993,59071,natal,RN
9db9d148f66687be441b92a58e6ec70b,af499a728751b79aceabe7f2d2a84e81,59063,natal,RN
2ca8f68dd5c950c950a65257118cd1dd,430ef7b9283044ae2debd46952b0e167,59108,natal,RN
9c4efecd1866c2177998d461bd0e5b6e,543c0511f5e9cdb54e394bac30684ef3,59091,natal,RN
c4fba31383a2c819c9f57410376c9718,0aebe2cc596b8045b2b1c72cc64fbae9,59052,natal,RN
ec92015754035cb75c33953872fbc74c,a6803342249d71fd2b56f1d97cec475a,59127,natal,RN
c2c4769b2b0b100fd323054e505d1836,008ca52811784a181c8c88e8d66b49db,59082,natal,RN
ee03dc41a3f34f6401fd3846d401524a,4c2ea7d5d0d6f073ea20fd63cd619d3d,59133,natal,RN
c1537c6f518d254b6d7060f966b7bcd8,65b87baced94a6308da56ebbdb440544,59030,natal,RN
5471b1f70a167766bc7eb4ed0f4d1b8d,1d94328e99e3a20baebf58fbdf717dea,59082,natal,RN
2e401a3a209079930afd5f9e57ec6bb3,c39dde4fcf03b0f67755c39f124a414f,59091,natal,RN
9cb835222ddb8c08eabd01323e8cb677,989ff17eed965d5e5949b4d9a6f6af67,59122,natal,RN
3d844101c1139f3f062e266bb772b529,50c6a0339f3b3ec022e753b7a67fc418,59067,natal,RN
890d7395a44463957839140e1ed3c1c5,d2bbc82920b7993ce1ed23b1d6313afc,59020,natal,RN
e7aa4699c1185ffeb66ec319049b09e1,ba422aa99418e2d9adebc87a6bf3d3fa,59010,natal,RN
af3b67a686e5dd9109a40e92ab58b7ab,31499e721c936ac2d180f41d65208dea,59010,natal,RN
96d7d3f3f249e0407bc7e1c6d9e33629,46f999c7216a7dabe82b5ce58a1792ce,59070,natal,RN
8d2707128b67193f8346e9568d4f16c6,0765eb6e6e907f3e523294060bd6c51a,59078,natal,RN
29d3bcf6907cfe9918a7d698d5bf874a,45ac3e9bdaf25de0c0550d90ced5ad6f,59114,natal,RN
f15ac90946f24de786081880a31b8583,f6f2dfcb90524d0c49fcdace1f03cbf6,59090,natal,RN
c1da9b0b8b59fe31a48c170dddc2cd98,a6e92e646f11fbc93be77b8ac42c3f9b,59120,natal,RN
49e0224052a8e55bcdc4b3620c5febd4,5c0b5937776c0900b3b03cc9338f313a,59020,natal,RN
869bd827e401cc44a918c5ee06db74bb,462bdc23a9aeccf92dc12e5893e54c30,59080,natal,RN
b9af95c64769369ae49f05ef4634f23e,26d666b15df73ff2e48c868dd055b9f5,59091,natal,RN
9179a6ee349886a828e6a7fb9ca5c891,60b488ad8d8847aa531af7d7f065e4ee,59054,natal,RN
2374b79f980310c0de32c4d0bbca4150,c21443baab50d67603067254b941bfcc,59060,natal,RN
3284abe5e684f230d6c239ed831f3cdf,98fa2abe60ee24b1207a9fa5ec0d4667,59056,natal,RN
452f6eb6e66d0232d1e44b98f09e8a62,0b2ca54b51aa2c9a4d498394841f1b24,59064,natal,RN
0f0603d577f299ca129f39109268c546,903fccb1294b588a6c82921ca23acd0d,59086,natal,RN
719c87a4b983b44744b888450aad4093,5f890e0742a627d656f806b0f1efa27d,59054,natal,RN
a46011afb86fab5c2de785a72351e8eb,6b282d2d621065932fd6da3ea78eeaa5,59025,natal,RN
0e27562cb35ddcd081de10400d14b38b,8daca1a9057340b8d342979c59e9c6cc,59054,natal,RN
6b3ed42b480bc5831a094f35dc11b668,9342b18c97a2bbf3fa9d97aceb0b6dd4,59054,natal,RN
44ea85428395f5411a57c6cfb5de9f4b,4878bbbae3c355a212f5a629ff9e4576,59082,natal,RN
37443de33b5b20b5fa0f6409e3e40708,679ee605676aad8fb86e1a30c19a9486,59063,natal,RN
2072fec3b5c685b0c11a2aadbed58072,73228153dc0dc40a069e765134e8217b,59127,natal,RN
df738297a39fcf2ccb7a88b29e3781e1,0e584b5cadc27b58a7f4a6ebb9bb7da8,59035,natal,RN
5502bdd2fd74e1860760cca9f732fd00,34e9762e7f97d8db14f6756e0a2c805a,59014,natal,RN
1ad28b7f105b6cbf4d6741d2e1d5c04e,d5e882efc393314871afcc1a50a5465c,59068,natal,RN
419c5e5573bd1e16aa33dce68889fcc3,6928d347dd148caf86b90a3a98f9c324,59025,natal,RN
b44d67d74c2dab6a4597359b1edd75d8,f532b515dbddb3fcc2c63367244dac4b,59067,natal,RN
8953425603394e4a0095750e15614db4,8af5e0887b3d0867b82682bf7d02fa29,59120,natal,RN
c6e463b36b4151c925d25041e83158dd,b8b468fcb7dd44194b4aecb89c8fc103,59010,natal,RN
33294108523155692708518bfa1701e0,9883b261732b8f3e389e6b2e66e3898c,59114,natal,RN
605bdc891f4cc6a3431fc038419d8307,48fa1a8c82e68b0163b080762a5ec792,59071,natal,RN
c72f55c752ec2f83a27201eadbb210c9,edf9dfae35a6aeed9098886e41fdd2a0,59063,natal,RN
62cadd06099c12fa83b043055c450583,54135b34079cf13a9186095cf661e532,59025,natal,RN
e9e387c9bedb7084eab985416d1f3368,59b7adc89a4dcdbaa6e26467df1b0393,59032,natal,RN
f0031dc04ad8f531159ef6839bfa3c49,2d16684b2e62241241396393dc665012,59075,natal,RN
64058e47b0b554f449a7c61c432b56f0,b0d38d8b148c01bf1722a2f706b00d8d,59056,natal,RN
0d49e6cf6c6049404ab247c5d1ea4aa3,639c0608dce3b89a89bb5a9077dfec48,59071,natal,RN
9feb16b98e76be61499a57c2ff685f5a,0a63115120c13600b31c4ff2c5ccb504,59082,natal,RN
46f2c4803802c5c0346f522d038dad5e,eea0bfe5336d3776b9fef04502e092a6,59078,natal,RN
dbfc0c99b6d78ee54b8d277bf10371d9,501df7b7446ffe9136cb098343526058,59090,natal,RN
9a33c1a33043079350725b88636bbdd7,dc634b0bee25db0c2d3f526e715dcbfd,59020,natal,RN
57e3b2591adb9febb837fe3b7c28f67d,809ac5e18d30e2eceb249483c7454d15,59022,natal,RN
1e7669e900934e588bb96f581c45d359,85a5b90404d5feafcf56b7ae63525151,59092,natal,RN
06ec6c3121f033000bbb535a2e10b8c0,edc92f6395a526f395f9d242aedd2bdb,59122,natal,RN
53fb54e7d01b29d01ba8fc1e6bc911ab,734fcdee25b4146a710c1465181ea45c,59015,natal,RN
5121b60fe85120745d60d63d92011641,68d6ddcc3245e64b3cd155ea96583c74,59020,natal,RN
263ea25eaa79f6e11608a9e7d210bd67,37e60990b1cc7457fbd2595e85e76da0,59022,natal,RN
bdd3a5816bdefe796314c23a22f42f38,5c60d93d30882cdd81708742077e214a,59080,natal,RN
cc4d7af7a584bf8b5bca2dca7e2200c5,985fccdd64c8bc1481a38522081a199b,59020,natal,RN
7623c50c3ce45f453c6e25d930dda2e0,3f9bf0cdc9acdfc5d60a8cdbee567cc2,59086,natal,RN
d621d7e38d772ec39f30e6cf2329d708,3a2f0f539c7d4b0abdf37c3ae960264f,59040,natal,RN
6400a543b43290107a7e65480ac3b41b,41e815eba2977f6db0bc60d0a9ea8adb,59064,natal,RN
a784288cae94e14997ba26f7e39435f5,c78db4a3f138ebc9ce5772aa324ef95b,59114,natal,RN
d7d6d2aa2c72b6e7815a44ca8278f7b9,32f00f20e6843b0a4ef767ffed5344c7,59075,natal,RN
5bd6dfd802aad0ed86c9984ac51858e2,896e3bf2e39b0bec241464a76717f947,59020,natal,RN
6fcf9bc0b844ced66aabad3c2c962d7b,56d8f3a4f1fdfb8f31e16699e0e2ae83,59066,natal,RN
de8e33a82d162c02dc4dd95ffe7fe42c,9ec5dd9399e8b72cb81c2f2d3d83d1f0,59088,natal,RN
af53cb36eff709464404f2d00c290c41,539c2ff1d3e3c1e4c167dfc3df332f3c,59064,natal,RN
beb9271894cf44c6d9997233fdcc9603,c9fad93b46d16894451eda45daae3e3e,59073,natal,RN
816ad722b2de1efdbe48f97d120bbfaa,26c6ce4fe5832390bc851493c8fcfac4,59064,natal,RN
4ebe564ad0481e91f493cf2970391c4b,623e9d07a9ec9444426489f06b6b152f,59080,natal,RN
6ab3b8f014bd8e778319d7f92bdfc494,c8ae3e40b261b27bd678915f4b964d69,59056,natal,RN
36e0f840035e7f9bacad69b27b953a02,4a9b32703700ed17c13a3a6c1a784e1d,59091,natal,RN
81dc9718edad35c224a7256232ae104c,d4ff577cb0f4e832d1d0ac25f599a623,59068,natal,RN
568c0837258282de3882cdfd815f674a,4631d65519abaf54c9429423e48f6e8e,59074,natal,RN
2bc5b5116b73fb1302b1d6f0d7d58172,0d620f937aa0fafc5fc03d59f85a419b,59124,natal,RN
5da101b6d60bab41e74f4183b64b2fb5,5c6457a9cbc73303fd3845da3e443ff0,59056,natal,RN
359110a207a5afdec0b65452a9452593,3a73ce6fc3b392e1ca609b5548418c36,59063,natal,RN
7f89f97dcd89a2822583cfb3ab874788,e5ae3dacf82b0ced4bd9e85046b96f38,59090,natal,RN
423797739c8435a3fc5994e2f90bb277,503df4ea403b3c6f2a7a3dda09a1420e,59020,natal,RN
e49d1a4205d4d9743f4199900f411c71,0a21ab24d6a5d516c803660f308e1dc1,59076,natal,RN
2203d5bbba00c98e240e12eba2e9f4f6,3f4edf3af6479d3db9e717c510ec59ab,59056,natal,RN
c8276c7dea2e79481adcd0bb48873ec9,ae469831156348e5cca94ed8c71719a1,59014,natal,RN
1bab4d51a6fdda66f1abdbfcc1c907ae,5c07c76a0441baf85f7e7637079e262c,59074,natal,RN
8c03c33a08c916abf8b469b5612c42a3,d39f59c9601619b7012b2479300a6b84,59082,natal,RN
69c44cafad4d74413ddd820f77d755a9,b2e2fadc1c50fcc84b22aa326c648b83,59054,natal,RN
058121c925d509639cff976bf1742b82,48e99ff587e12c76f15f2f0372be1175,59086,natal,RN
72aec8b08542b4ad46dc664e1a0c69c0,607ee8bb02a830ab3fe92493d4cc9892,59082,natal,RN
fc97d833da914adb3fc0e265d67afb35,607610d757051cd95b4020d13ddd6ec8,59012,natal,RN
ac8cc4a85ca3d9075ef451162d432d05,0656860092e0bf37da2f7a80df83f2d1,59014,natal,RN
b1bef5a3f6ee5d089f813bc55dc3d73c,07a7c1ccc54142a4a69ce49ab95a7cc5,59054,natal,RN
d42b469613c4b4f8faa9162c8a79f7d6,70c62d1ecbe693089406017160db2a29,59082,natal,RN
7dba4217ec92d64903e5c6df3d01b7d5,c0a3b9088154cb7c2c01827474938a8c,59015,natal,RN
d2f3dc7c4bbbec3450ab016041910206,9f2e9cb8ba762e1eb338883e4bb722d9,59106,natal,RN
4e8275be9ced8a6adbad5b3adc7afd28,81f829e293a1fb4763abbef672c0917c,59086,natal,RN
f922a70a6a93e8ebb024f6bdc8f1ab3e,c41690b45f5821b464b1b4148f515840,59020,natal,RN
71e82ef87e7d0d606679680e357d0360,d1daeae306bae466195a53937b4cf265,59135,natal,RN
80d3aec52e59c9f1699cb37578939c7b,989ff17eed965d5e5949b4d9a6f6af67,59122,natal,RN
2664a440338cee1a8dae9a8417ba2433,45acc7af5b8ab207dacc2faba8ea0016,59082,natal,RN
954cfe56edc8052d49bc5b4715efbdf3,986d4433885f533fdcde85845bb9a39f,59125,natal,RN
feb9f770bdcc1711e9dd4996adea10fa,030059570d2bf6147d5d70cd727c3697,59071,natal,RN
ffa6c1b1855a12e84bae4eb85a60fc2a,64fd3945dc867912231b45f537215126,59091,natal,RN
d1414632a5108888830c4980c98fc52a,7003da8d1dd0a6cbb730d5db8f354070,59071,natal,RN
b846152f6ca2bc8c18c46c3247c33426,1650819cd492bbf4b9d189c7d4126475,59080,natal,RN
6141c2f0b2588d5a833cb947ca6c1a9b,c11f76d3806da64a4c64ea47627444e2,59020,natal,RN
16894e9f92caa5eb04cb7a6caa17f076,4baedb8d844cdc5d6a5a6f6e5a080863,59073,natal,RN
3118aefef04e5e97d0e339cd75d6d775,7f6fd66526ed914998d483cff9b7bdd7,59094,natal,RN
0d4f0200088054680a2ab83746fc31c7,8db8b0e9a58fba958f90525a7c72b0d4,59025,natal,RN
7f59143dc719ca40fe74c4527ac95a0e,7910ceff3751cb10f8d0d1d663784fa2,59070,natal,RN
2519617f72eb156b405fdefb65641ca1,42c8ccbe558d063718d19cff01505af9,59064,natal,RN
7f78f99d57a8543ff2c2696626deca4d,d239a29cda14b9082364fd94577cf81a,59139,natal,RN
9c10f9a20b72a0e5280f7190bb35d60b,98c9cab8294ee99442c0419a45637f03,59112,natal,RN
ea30bc4e3e0a08b37f8ba66b7118d3e2,eefa07153283712a286d8901638330d5,59086,natal,RN
4c3d19f67387b497e305c4804fd59a04,a19b1900acdb03a74cb9926cb2b6f24c,59075,natal,RN
b49c3657443b89877fab016b62896b52,5ccd4f1e3a2de9f3f8eb2dfbc3372ee5,59054,natal,RN
ed6ddbf1b0e96956333f5dc10311d328,5637ad932803f1f8859cadb575f98d9e,59025,natal,RN
0e068af4f6f8959942b47a78c8255534,06e6706cd5fc45a1157b970df4b88b4d,59056,natal,RN
2875e22397256efcea0111baf6ee3d19,70d4bb2e0fc1ef726ca7e321c8cfd330,59062,natal,RN
e7304df26c35ee85bb68efe843a1441a,8d97108dee54bbc1cb34abd9a180df3b,59114,natal,RN
87990b89093037efada2de89091ecbfe,ec236f04ae7148239d78efdf98cfbc03,59139,natal,RN
bd7f3abe8cf23c1f80aff58fb4d12861,9955ae9211487719711e63d871502b63,59092,natal,RN
12774bb90c671b3fcd38673b4f518963,9bad7dbe401459908f618c44b8cec762,59064,natal,RN
3f3b0df9780d69a6126891e8b0931481,2cad3e3b0b8d08be873cbac8f0b9bc6a,59070,natal,RN
743eb1a642f457af79087cfaa894a63b,c8286434bb87dd80be297fc3e6bdc49b,59056,natal,RN
2b90890b2113b49b09d4db68083c123e,62f6dc882378c3c86ab88d18a4a254e6,59054,natal,RN
bcea3f0d7933adb96e4d72568d386cf4,ce5e89ef785b6b3fa8b7816d835220f0,59037,natal,RN
acac8132a5468cf70dd49fefca51bd85,97139a8bb175ff61d8c46574fd7a23da,59075,natal,RN
d8b8d43321df5d73fc4b3aa748ca2067,f8c74f26f568c1b52cd212e700e977df,59133,natal,RN
ab1164a1a23cff7f1638eaa9585ca518,dd49b43b7c5dc2dba635edf62e8feca8,59064,natal,RN
9687241c8ed4018450273e3fe23803b6,6e5c0e412f8b74a1c29aa945757dfc46,59122,natal,RN
b6c593306a923aee9d3653c4f80b46d2,54d35c533affe392726681beb0336930,59025,natal,RN
b1a148a61bba3952914af2de990e5493,41ffcb2420e2af2e55b3832df16f4eb4,59032,natal,RN
0c3dd62fda9b8c9acd32576cdb189057,4b652b7abac75861804c1ad973ee66cd,59110,natal,RN
9505f9c901430b604a1cba94f48976f8,c804757845eca612d2e5c77dafce2c4c,59114,natal,RN
9ac96931f198ab99179b224796559427,48bbe346ca894a3473b715c94323183c,59104,natal,RN
24d945b1286e8a0d63718f7e90c272df,f44b655b40aa692aaed9327b403ba3b5,59067,natal,RN
0267501c086535d9c9babc4a39cc63cd,6210dedb542a2b9b7b15eee10ef1ac14,59124,natal,RN
415b55e1665311edb2b5a80ecb608dc9,47858cf1872aa4c6ba4c9e5f90c5983e,59056,natal,RN
ed3269b8bcca63b337b3625b4d8970b3,7bb54095e365610247ab1a7bed99c762,59068,natal,RN
010ff86be8e9b1a1ae1868dc64b05f21,f9a7da36a22b5ede9d2e39b5fc0458e5,59015,natal,RN
021ed85d23b734289c4dd0c827a3559e,2d6e75f5a4a33d3a936f1ea68ac9bf01,59090,natal,RN
e7c57cad7ca45409fc3aa34a89b51c01,ffa6acb325475c3f9816fa472652f1af,59076,natal,RN
92de9528e4b8f2568745e095beb94aeb,2d48cce6ed77d4963cbf11a7bbc979df,59014,natal,RN
e64d63f1e2d292e774d451d7b55f711d,e6a1d274cbba12da4cd29eb462b34be5,59042,natal,RN
3afc42fd18017037f8a3972aa57c1436,a080513ac50b20c8e5b1cc046afe5fea,59124,natal,RN
7bd66d7d5a389211902bd372575b253b,b58712eebf82bf897facb7e877325625,59054,natal,RN
c238a7a6b8fc156a606a9577031bfa43,bd058b8c5379020eb275cdb503088d9e,59066,natal,RN
09d3fee85c0b42b394d08b20e7010f66,ec33754027e330ffcd8330bc62925dbe,59062,natal,RN
85ed641fe825f188f1a67b317b5f540c,318b69202a96429368680f215843340d,59129,natal,RN
543e8185af0947557b5633c2b3d94a47,f4e81554e6d13f3eb2b14a882fa18d0d,59065,natal,RN
08aea10c40f606e52597486db2b56a81,0c1010da546577eec46de55b3a0a885d,59069,natal,RN
6902852b43c16da6525f663dfacb9124,d52934cdee614fabd81523e947cbd409,59092,natal,RN
e3e3b4a3e519f39ff9f674ebf3d807bf,1650819cd492bbf4b9d189c7d4126475,59080,natal,RN
990c368dbfdee68ed134dca15b5e9dbd,e6b35f5adf571c37cbfdfc16e8b3de8f,59080,natal,RN
0b86a8c0b1664d2b4e10efbd1321f889,b89ba10870f6b2ad9ffb1b2f052df62a,59075,natal,RN
d0a96174092cc6ef4f7671d3bc8c6bf4,f17157bff18a06db593ed76323701583,59022,natal,RN
e9c1cfe35390c67f7f399f9a89c32714,b9746b56cf8884c9724b03900e46cf0c,59069,natal,RN
40797962636b8f583ef5f5079bb1dae4,148ac6af2969e129456347e8d3dc64ea,59052,natal,RN
6b5e98af27663e0f92bfb377e8606882,29672080cbd8b27fb618d67a6cc2a14c,59090,natal,RN
7b2cbf1521e98968f700c881a38a1663,075184ee2e1b9812f7cc980b787a4ac8,59090,natal,RN
903dc81a0fdd7c15c763416420efdda7,3807a9ff75bf4012d9a3d069dc66ae92,59065,natal,RN
9404b12eafdc0f385da9b66d39a828ae,35e4158779cbadf3db0525fa1f453ea8,59123,natal,RN
075e190ab1296f43d2984ddca2f8adec,0bf013b2121f8ec0862f74fdebae586d,59064,natal,RN
29f5c33a86e4c8f7a5a429a4cea50b5c,84f338b13c27803e2334e16235c2b8af,59022,natal,RN
0c5de0bf7d0d8900b388eaf6eb1a66d6,4348c924a0bc86f4a053fa7e3de73d87,59115,natal,RN
b98baf7d84898f6974710d8199a6f338,68bda3e3fdb706aa1bea19deffba043a,59088,natal,RN
a78b75a2ad06180de06b82857ca442b3,198fa73f9282fb46d9b5b5c25394b7e1,59123,natal,RN
cfebfc0e3c40c12fa6153e1e76d2685c,6ae98e2bdf8d09e86cd16479fa511f9e,59108,natal,RN
